tweet_time,tweet_id,username,tweet_text,source,favourite,retweet,clean
2020-05-04 21:12:19,1257312103196528647,bundetcom,"Menteri Komunikasi dan Informatika (Menkominfo) Johnny G Plate menyebutkan peretasan data seperti yang dialami Tokopedia, merupakan hal yang sering terjadi. Peretasan data di digital atau #logo #logodesign #art #TheNewNormal https://t.co/GymtP0iIXa via @pinterest",Twitter Web Client,0,0,menteri komunikasi dan informatika menkominfo johnny g plate sebut retas data seperti yang alami tokopedia rupa hal yang sering jadi retas data di digital atau via
2020-05-04 21:12:04,1257312037274697730,stephanus_randa,Dapatkan produk kami di Toko @maddoginfected Shopee dan Tokopedia 👌 https://t.co/Pyij37jz7q,Twitter for iPhone,0,0,dapat produk kami di toko shopee dan tokopedia
2020-05-04 21:09:42,1257311445546446848,immuniweb,Tokopedia Breach: 91 Million Records for Sale on #DarkWeb: https://t.co/qdDuJH3Rsd #databreach,Twitter Web App,0,0,tokopedia breach 91 million records for sale on
2020-05-04 21:09:36,1257311417608187905,DbHackers,#vulnerabilityassessment #penetratingtesting #coronaviruspandemic #ransomware #dbhackers #infosecurity #awsSaAStool #safesai    https://t.co/FJflVBLq6G,Twitter Web App,1,4,
2020-05-04 21:09:23,1257311364399284224,kharbond,"@tokopedia @TokopediaCare Tolong cek DM minn,,",Twitter for Android,1,0,tolong cek dm minn
2020-05-04 21:09:14,1257311325090222087,ronggolawe96,https://t.co/BFFyAwG7K0  poin terakhir tokopedia tida bertanggung jawab terhadap peretasan data pengguna dari pihak ketiga,Twitter Web App,0,0,poin akhir tokopedia tida tanggung jawab hadap retas data guna dari pihak tiga
2020-05-04 21:08:21,1257311103626821634,REZADEMA,"@Official_JRX beli lisensi microsoft di tokopedia bli, biar ga pake keygen melulu",Twitter for Android,0,0,beli lisensi microsoft di tokopedia bli biar ga pake keygen melulu
2020-05-04 21:08:16,1257311081753526275,Refianacong,Skrng waktu mulai flash sale udah bener tapi belum ada 20 detik udah habis :)) next event harus ada kejelasan jumlah stock yg bakal di keluarin berapa biar gabikin user kecewa dan kasih tau siapa yg berhasil dapet itemnya lol @tokopedia @TokopediaCare https://t.co/XlVJuYfcRU,Twitter for Android,0,0,skrng waktu mulai flash sale udah bener tapi belum ada 20 detik udah habis next event harus ada jelas jumlah stock yg bakal di keluarin berapa biar gabikin user kecewa dan kasih tau siapa yg hasil dapet item lol
2020-05-04 21:07:41,1257310934256640001,leviana_fitri,"Ngechat CS @LazadaID nggak ada manfaatnya, bikin emosi iya. Paketan udah dari tgl 24 April nggak sampe-sampe, nggak jelas dimana :( Pake tokopedia nggak sampe seminggu udah sampe lho",Twitter for iPhone,0,0,ngechat cs nggak ada manfaat bikin emosi iya paket udah dari tgl 24 april nggak sampesampe nggak jelas mana pake tokopedia nggak sampe minggu udah sampe lho
2020-05-04 21:07:35,1257310910344912899,octakrisnawati,Green World blueberry juice ampuh untuk mengurangi dampak negatif sinar UV terhadap kerusakan lensa mata. Info olshop: https://t.co/kdYkMiBm8h #TipsSehat #SehatAlami #NutrisiHerbal #PeluangBisnis https://t.co/CkfMh3CgdW,twittbot.net,0,0,green world blueberry juice ampuh untuk kurang dampak negatif sinar uv hadap rusa lensa mata info olshop
2020-05-04 21:07:14,1257310823535370240,PluvioVyla,@TokopediaCare hai toped kenapa sistem lacak ditoped tidak sama dengan tracking asli dr tiki. tokopedia tidak bisa di lacak sedangkan di tiki bisa. sy mau otomatis kak. krna kendala pembeli tidak bisa di hubungin jd mau selesai otomatis https://t.co/eMFwQyLHu1,Twitter for Android,0,0,hai toped kenapa sistem lacak ditoped tidak sama dengan tracking asli dr tik tokopedia tidak bisa di lacak sedang di tik bisa sy mau otomatis kak krna kendala beli tidak bisa di hubungin jd mau selesai otomatis
2020-05-04 21:07:04,1257310779570679815,Muhaemin_moh,Ngejer flash sale di @tokopedia cuma direfresh langsung habis..  Padahal ga ada 1 detik. Aneh sungguh aneh.,Twitter for Android,0,0,ngejer flash sale di cuma direfresh langsung habis padahal ga ada 1 detik aneh sungguh aneh
2020-05-04 21:07:01,1257310767818272770,IT_SecGuru,91 million Tokopedia accounts hacked and sold...https://t.co/m2wGq3dvd7,Sprout Social,2,1,91 million tokopedia accounts hacked and sold
2020-05-04 21:07:00,1257310765456883713,hyyasminee,@bukanpandaa Tokopedia,Twitter for Android,0,0,tokopedia
2020-05-04 21:06:54,1257310737032024070,DCICyberSecNews,Indonesia's Tokopedia probes alleged data leak of 91 mln users https://t.co/llAzunKNBu --via Cyware Social,Twitter for Android,1,0,indonesias tokopedia probes alleged data leak of 91 mln users via cyware social
2020-05-04 21:06:49,1257310716916187137,DCI_Academy,Indonesia's Tokopedia probes alleged data leak of 91 mln users https://t.co/R4IueYzWMi --via Cyware Social,Twitter for Android,0,0,indonesias tokopedia probes alleged data leak of 91 mln users via cyware social
2020-05-04 21:06:41,1257310685005885444,younophile,@saddgrul tokopedia,Twitter for Android,0,0,tokopedia
2020-05-04 21:06:10,1257310555418660867,anggastuff,Silahkan hard pouch untuk Switchnya kakak2 \^0^/  https://t.co/V6ktBcdw0T,Twitter Web App,0,1,silah hard pouch untuk switchnya kakak2 0
2020-05-04 21:06:07,1257310540457578504,DavidP867,Tokopedia Breach: 91 Million Records for Sale on Dark Web #Data #DarkWeb https://t.co/HVSBdn7E4H https://t.co/va40eWtloR,Paiger,0,0,tokopedia breach 91 million records for sale on dark web
2020-05-04 21:05:50,1257310471809404931,HappyMa33337557,https://t.co/WWRgTNqJEw. Atau https://t.co/wB7VJHJL57 Atau whatsapp 081283695368  #celanadalam #sempak #Jockstrap #thong #underwear #gstring #andrewchristian https://t.co/rJJzCHXwQH https://t.co/busYFnNPaj https://t.co/Wio8XZpm6L https://t.co/JWNc3uuxFL https://t.co/ZBlRAJ6zo4,Twitter for Android,2,0,atau atau whatsapp 081283695368
2020-05-04 21:05:41,1257310431124705280,arthur_price,"Hacker sells 91 million Tokopedia accounts, cracked passwords shared https://t.co/5DKRJIvUH1 via @ooda",Twitter Web Client,0,0,hacker sells 91 million tokopedia accounts cracked passwords shared via
2020-05-04 21:05:10,1257310304133713922,icakkk_h,@Dwikarunia @dandiherdiana99 @kaesangp @tokopedia Gua baca semua sampe lidah gua jungkir balik 😭,Twitter for Android,8,0,gua baca semua sampe lidah gua jungkir balik
2020-05-04 21:03:48,1257309958409826310,BotaxNdank,kecewa dengan @tokopedia ongkir tak balik padahal barang belum dikirim,Twitter Web App,0,0,kecewa dengan ongkir tak balik padahal barang belum kirim
2020-05-04 21:03:48,1257309956820234250,bungolis,@Adindiraa @tokopedia @TokopediaCare sadddd ;(((,Twitter for Android,0,0,sadddd
2020-05-04 21:03:23,1257309852692393985,cruelkatts,@fikrikerenbgt @tokopedia gpp krna ak sngt mencintai tokped drpd ecommrc lainny,Twitter for iPhone,0,0,gpp krna ak sngt cinta tokped drpd ecommrc lainny
2020-05-04 21:03:02,1257309765786460160,mimif_04,Jual followers - Instagram - Twitter - Bukalapak - Tokopedia - Shopee Wa 0816.220.553 #followers #twitter 171,twittbot.net,0,0,jual followers instagram twitter bukalapak tokopedia shopee wa 0816220553 171
2020-05-04 21:03:02,1257309763731251201,mimif_02,Jual followers - Instagram - Twitter - Bukalapak - Tokopedia - Shopee Wa 0816.220.553 23,twittbot.net,0,0,jual followers instagram twitter bukalapak tokopedia shopee wa 0816220553 23
2020-05-04 21:02:56,1257309741140738056,mimif_05,Jual followers - Instagram - Twitter - Bukalapak - Tokopedia - Shopee Wa 0816.220.553 #followers #like #lfl #indonesia 23,twittbot.net,0,0,jual followers instagram twitter bukalapak tokopedia shopee wa 0816220553 23
2020-05-04 21:02:21,1257309593291513856,sedang_lapar,"Beli T-Shirts Whiplash Cotton Combed 30s https://t.co/XvAVb3bf65 di toko silver rain circle Rp45.000 di Tokopedia dengan Bebas Ongkir, Sekarang! Dapatkan cashback 50% hingga 30Rb untuk pembelian pertama kamu dengan kode: TPRIDTBJCV. Belanja? Tokopedia Saja! ✨✨👏👏",Twitter for Android,0,0,beli tshirts whiplash cotton combed 30s di toko silver rain circle rp45000 di tokopedia dengan bebas ongkir sekarang dapat cashback 50 hingga 30rb untuk beli pertama kamu dengan kode tpridtbjcv belanja tokopedia saja
2020-05-04 21:01:51,1257309468963991554,TokopediaCare,"@fadhoryfarhan Hai Kak Farhan. Mohon maaf atas kendala yang Kakak alami, Perihal tidak bisa menggunakan semua metode bayar, kami sarankan untuk relogin pada aplikasi Tokopedia yang digunakan, lalu coba kembali ya. Thanks",Salesforce - Social Studio,0,0,hai kak farhan mohon maaf atas kendala yang kakak alami perihal tidak bisa guna semua metode bayar kami saran untuk relogin pada aplikasi tokopedia yang guna lalu coba kembali ya thanks
2020-05-04 21:01:49,1257309457572225026,reline1cy,skrg serem bgt dah apa-apa banyak yg diretas gt. Mulai dari zoom sampe tokopedia:( stay safe mutual ku❤️🙏🏻,Twitter for Android,1,0,skrg rem bgt dah apaapa banyak yg retas gt mulai dari zoom sampe tokopedia stay safe mutual ku
2020-05-04 21:01:00,1257309253393514500,MataMataPolitik,"Heboh kasus bocor data Tokopedia, masihkah ada keamanan di dunia maya?  https://t.co/JXYCbj7xNl  #Tokopedia",TweetDeck,0,0,heboh kasus bocor data tokopedia masih ada aman di dunia maya
2020-05-04 21:00:55,1257309234951188488,afifazakiya,Udah uninstall shopee dan tokopedia. Tp kenapa di IG banyak dress lucu dan bagus2. Ya Allah kuatkanlah hamba 🤲🏻💪🏻,Twitter for iPhone,0,0,udah uninstall shopee dan tokopedia tp kenapa di ig banyak dress lucu dan bagus2 ya allah kuat hamba
2020-05-04 21:00:18,1257309077920595968,Popbela_com,"Belanja jadi terasa aman lagi, deh! https://t.co/9X7BVQFdnE",AutomationPostPopbela,0,0,belanja jadi asa aman lagi deh
2020-05-04 20:59:51,1257308965680996354,nhana_astuti,"Semoga bisa menjawab ya, jikalau ada pertanyaan silakan mention ke Tokopedia, thank you 💚 https://t.co/aetCW7Hrk4",Twitter for Android,0,1,moga bisa jawab ya jikalau ada tanya sila mention ke tokopedia thank you
2020-05-04 20:59:43,1257308931975639047,Djoendpratama,@kaesangp @tokopedia Itu dapet se keranjangnya apa kalau beli kopi?,Twitter for iPhone,0,0,itu dapet se keranjang apa kalau beli kopi
2020-05-04 20:59:35,1257308897221599236,Nindhadewi,"Untuk melengkapi kebutuhan bulanan maupun stock kebutuhan kalian,toppers bisa langsung cek geeGallery - Kota Surabaya | belanja @tokopedia saja,gunakan voucher dan belanja grosir biar lebih hemat...buruan sebelum kehabisan stock #tokopediaxbts #Dirumahaja https://t.co/4LTjc2vGxQ",Twitter for Android,0,0,untuk lengkap butuh bulan maupun stock butuh kaliantoppers bisa langsung cek geegallery kota surabaya belanja sajagunakan voucher dan belanja grosir biar lebih hematburuan belum habis stock
2020-05-04 20:58:24,1257308601699323907,ekapinjanezai_,"@Asknonym Ketemu ria ricis , nanda arsyinta , sarah ayu , rachel venya niko biru  , atta , tasya farasya , jedar , kenan wibisono di tokopedia fair. Semua  terlihat berduit :)",Twitter for Android,0,0,ketemu ria ricis nanda arsyinta sarah ayu rachel venya niko biru atta tasya farasya jedar kenan wibisono di tokopedia fair semua lihat duit
2020-05-04 20:57:39,1257308412288724993,Nindhadewi,"Yg mau seger-seger dan sehat saat bulan puasa,matchamu bundling 3  https://t.co/7cokHiwMdE di toko geeGallery Rp99.999 di Tokopedia dengan Bebas Ongkir, Sekarang! Dapatkan cashback 50% hingga 30Rb untuk pembelian pertama kamu dengan kode: TPNINTWD0K. Belanja? Tokopedia Saja!",Twitter for Android,0,0,yg mau segerseger dan sehat saat bulan puasamatchamu bundling 3 di toko geegallery rp99999 di tokopedia dengan bebas ongkir sekarang dapat cashback 50 hingga 30rb untuk beli pertama kamu dengan kode tpnintwd0k belanja tokopedia saja
2020-05-04 20:56:59,1257308245137321984,firarwrg,"@barumainnnn Iyasi, tp aku udah lama bgt gapake tokopedia",Twitter for Android,0,0,iyasi tp aku udah lama bgt gapake tokopedia
2020-05-04 20:56:47,1257308192234590212,Spicyguacamole2,"@TokopediaCare halo .. Saya ingin bertanya, saya baru buka toko atas dan belum ada transaksi apapun tetapi toko saya terindikasi melakukan pelanggaran dan langsung di non aktifkan secara permanen oleh tokopedia. Bisa dibantu untuk issuenya apa ya ?",Twitter for iPhone,0,0,halo saya ingin tanya saya baru buka toko atas dan belum ada transaksi apa tetapi toko saya indikasi laku langgar dan langsung di non aktif cara permanen oleh tokopedia bisa bantu untuk issuenya apa ya
2020-05-04 20:56:40,1257308165164564481,ManiezChanda,"@TokopediaCare Dear tokopedia, mohon penyelesaian case mslh saya. Dana yg dikembalikan tdk sesuai dgn yg ditagihkan. Saya sdh bolak balik buat case di pusat bantuan tp tdk ada penyelesaian sm sekali lngsng di tutup.",Twitter for Android,0,0,dear tokopedia mohon selesai case mslh saya dana yg kembali tdk sesuai dgn yg tagih saya sdh bolak balik buat case di pusat bantu tp tdk ada selesai sm sekali lngsng di tutup
2020-05-04 20:56:22,1257308086093492226,chevil,"Beli Promo Short Boards Billabong Recycler Fluid Pro  https://t.co/V7tFOs8ogo di toko Serba Original Rp149.000 di Tokopedia dengan Bebas Ongkir, Sekarang! Dapatkan cashback 50% hingga 30Rb untuk pembelian pertama kamu dengan kode: TPSER9955. Belanja? Tokopedia Saja!",Twitter for Android,0,0,beli promo short boards billabong recycler fluid pro di toko serba original rp149000 di tokopedia dengan bebas ongkir sekarang dapat cashback 50 hingga 30rb untuk beli pertama kamu dengan kode tpser9955 belanja tokopedia saja
2020-05-04 20:56:06,1257308022491119616,nopeyourtype,i hate monday belongs to tokopedia’s owner.,Twitter for iPhone,0,0,i hate monday belongs to tokopedia s owner
2020-05-04 20:56:05,1257308018053574657,swara1st,"#DulJaelani Ferdian Ini bagus deh, kayaknya cocok buat kamu https://t.co/clp3ko7KAj",Twitter for Android,2,0,ferdian ini bagus deh kayak cocok buat kamu
2020-05-04 20:56:05,1257308017520852995,grimingri,"haduuu, mana akun bukalapak sama tokopedia gabisa dideact lagi",Twitter for Android,0,0,haduuu mana akun bukalapak sama tokopedia gabisa dideact lagi
2020-05-04 20:55:55,1257307974231416832,syabiqq,@ronaldips @tokopedia @TokopediaCare,Twitter for iPhone,0,0,
2020-05-04 20:55:08,1257307776776200194,dtwrdtm,@inizali Tokopedia aman dan bisa buyback kapan aja kah Kak Jali? Aku masih awam 😅✌🏼,Twitter for iPhone,0,0,tokopedia aman dan bisa buyback kapan aja kah kak jali aku masih awam
2020-05-04 20:54:56,1257307728927580162,swara1st,"Ini bagus deh, kayaknya cocok buat kamu https://t.co/clp3ko7KAj",Twitter for Android,0,0,ini bagus deh kayak cocok buat kamu
2020-05-04 20:53:59,1257307486874333186,aliensdarl,@FOODFESS2 ak kl bolong malah geli kek tokopedia,Twitter for iPhone,15,0,ak kl bolong malah geli kek tokopedia
2020-05-04 20:53:40,1257307406633021442,fikrikerenbgt,@cruelkatts @tokopedia Kok mau sih diendorse sama toko yg abis dihack,Twitter for Android,0,0,kok mau sih diendorse sama toko yg abis dihack
2020-05-04 20:52:26,1257307097416396805,def_sandra,@_mardial_ Bukannya kominfo udah manggil pihak tokopedia pas sehari setelah data bocor,Twitter for Android,0,0,bukan kominfo udah manggil pihak tokopedia pas hari telah data bocor
2020-05-04 20:50:46,1257306677683949571,Meryta_3939,"Beli ALBUM BTS MOTS 7 (READYSTOCK)  https://t.co/qyKEjviDrK di toko merska shop Rp350.000 di Tokopedia dengan Bebas Ongkir, Sekarang! Dapatkan cashback 50% hingga 30Rb untuk pembelian pertama kamu dengan kode: TPMER6JH00. Belanja? Tokopedia Saja!",Twitter for Android,2,1,beli album bts mots 7 readystock di toko merska shop rp350000 di tokopedia dengan bebas ongkir sekarang dapat cashback 50 hingga 30rb untuk beli pertama kamu dengan kode tpmer6jh00 belanja tokopedia saja
2020-05-04 20:50:32,1257306618321973250,infomgmttoday,"TOKOPEDIA e-commerce hacked, 91 Million accounts available on the darkweb https://t.co/q3pLGnpFl7",dlvr.it,0,0,tokopedia ecommerce hacked 91 million accounts available on the darkweb
2020-05-04 20:50:19,1257306565297635329,SurgaSavero,"huhu sedih :'(, sebagai pengguna @tokopedia ke 2jtan",Twitter Web App,0,0,huhu sedih bagai guna ke 2jtan
2020-05-04 20:49:53,1257306455536889861,Undang2_ITE,@Anas_Krey @Fantasizeee @in_makiy @rifqiwhd @pandainnebraska @tubbirfess @tokopedia Coba https://t.co/F9U3tp9D52 barangkali ga cuma 2,Twitter for Android,0,1,coba barangkali ga cuma 2
2020-05-04 20:49:24,1257306333025464320,fadhoryfarhan,"Dear @tokopedia @TokopediaCare , dari pagi tadi sy gak bisa melakukan Transaksi dengan pembayaran apapun dari akun saya. Bisa dibantu? Thx https://t.co/HfdIxu2GQq",Twitter for Mac,0,0,dear dari pagi tadi sy gak bisa laku transaksi dengan bayar apa dari akun saya bisa bantu thx
2020-05-04 20:49:18,1257306309793218562,cruelkatts,ayo @tokopedia endors ak,Twitter for iPhone,2,0,ayo endors ak
2020-05-04 20:48:29,1257306103051726849,Cantiksupplies,GESER SAMPING KIRI GAMBAR BERIKUTNYA ~ LAMPU UV STERILIZER VIRUS 36WATT  ambil gambarnya konfirm via whatsapp dibawah ini: 🤗😋😄😉😁 WA: 0821 2561 3121 09.00-16.00 (SEMUA KONTAK HANYA DIJAWAB DI JAM KERJA)  Tokopedia… https://t.co/JIQx7DPWkU,Instagram,0,0,geser samping kiri gambar ikut lampu uv sterilizer virus 36watt ambil gambar konfirm via whatsapp bawah ini wa 0821 2561 3121 09001600 semua kontak hanya jawab di jam kerja tokopedia
2020-05-04 20:47:44,1257305916753338368,GGLMAO6,@underthebreach @tokopedia tiba tiba banyak infosec experts dadakan dan orang2 sotoy,Twitter for iPhone,0,0,tiba tiba banyak infosec experts dada dan orang2 sotoy
2020-05-04 20:46:12,1257305528990003201,23ndanda,"@lerkvd 60jt 🤭 Beli channa barca 55 cm  https://t.co/kjgU44Zzx5 di toko Jurassic Fish Kingdom Rp 60.000.000 di Tokopedia dengan Bebas Ongkir, Sekarang! Dapatkan cashback 50% hingga 30Rb untuk pembelian pertama kamu dengan kode: TPYUW2401. Belanja? Tokopedia Saja! https://t.co/X0reL3AYfT",Twitter for iPhone,0,0,60jt beli channa barca 55 cm di toko jurassic fish kingdom rp 60000000 di tokopedia dengan bebas ongkir sekarang dapat cashback 50 hingga 30rb untuk beli pertama kamu dengan kode tpyuw2401 belanja tokopedia saja
2020-05-04 20:45:04,1257305242762268673,danpan_cybersec,91M customer records stolen from Indonesian e-commerce giant Tokopedia - SiliconANGLE https://t.co/9pEBFIHasM,Hootsuite Inc.,0,0,91m customer records stolen from indonesian ecommerce giant tokopedia siliconangle
